# best solutions
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 16, 3, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.06799
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
1, 12, 15, 34, 26, 10, 11, 24, 8, 9, 14, 3, 16, 17, 13, 6, 28, 25, 5, 27, 29, 19, 33, 2, 21, 22, 32, 30, 7, 4, 23, 20, 31, 18, 1,1.0672
